Lista de monarcas de Portugal
2 de maio
1826
11 de julho
1828
Pedro I do Brasil
Miguel I de Portugal
Isabel Maria da Conceição de Bragança
26 de maio
1834
15 de novembro
1853
Pedro V de Portugal
Princesa Imperial do Brasil
12 de outubro
1822
2 de dezembro
1825
Pedro II do Brasil
7 de abril
1831
30 de outubro
1835
Januária Maria de Bragança
4 de abril
1819
Palácio de São Cristóvão
Rio de Janeiro
"Reino Unido de Portugal, Brasil e Algarves"
Palácio das Necessidades
Lisboa
Reino de Portugal
Panteão da Dinastia de Bragança
Igreja de São Vicente de Fora
Augusto de Beauharnais
Fernando II de Portugal
Luís I de Portugal
"João de Bragança, Duque de Beja"
Maria Ana de Bragança (1843–1884)
Antónia de Bragança
Fernando Maria Luís de Bragança
"Augusto de Bragança, Duque de Coimbra"
Casa Real
Casa de Bragança
Maria Leopoldina da Áustria
Igreja Católica
Príncipe da Beira
Príncipe Imperial do Brasil
Abdicação de Pedro IV de Portugal
Rei de Portugal
Monarquia de Portugal
Viena
Abrilada
Papa Leão XII
Francisco I da Áustria
Felisberto Caldeira Brant
Thomas Lawrence
Royal Collection
Guerra Civil Portuguesa (1832-1834)
Felisberto Caldeira Brant Pontes de Oliveira Horta
Klemens Wenzel von Metternich
"Arthur Wellesley, 1.º Duque de Wellington"
Ilha Terceira
João Carlos de Saldanha Oliveira e Daun
"Pedro de Sousa Holstein, 1.º Duque de Palmela"
Galiza
Inglaterra
Vila Flor
Amélia de Leuchtenberg
França
Brasil
Açores
Luís Filipe I de França
Praia da Memória (Matosinhos)
Cova da Piedade
Ceptro
Aclamação real
Coroa de Portugal
Carta constitucional portuguesa de 1826
Munique
Alemanha
Portugal
Eugênio de Beauharnais
Augusta da Baviera
Leopoldo I da Bélgica
Fernando de Saxe-Coburgo-Gota
Maria Antônia de Koháry
Elise Hensler
Seixal
Teatro Nacional D. Maria II
Praça D. Pedro IV
Fórceps
Sofrimento fetal
Infante
Parto distócico
João V de Portugal
Natimorto
Diário da República
"Eugénia Maurícia de Almeida Portugal, Duquesa de Ficalho"
Francisco de Almeida Portugal
Guilherme Henriques de Carvalho
José Lourenço da Luz Gomes
Lista de títulos e honrarias da Coroa Portuguesa
Príncipe do Brasil (Brasil)
Quinta da Boa Vista
Sua Alteza Real
Sua Alteza Imperial
Sua Majestade Fidelíssima
Duque de Bragança
Duque de Barcelos
Marquês de Vila Viçosa
Conde de Arraiolos
Conde de Neiva
Conde de Ourém
Príncipe do Grão-Pará
Duque do Porto
Duque de Leuchtenberg
Duque de Santa Cruz
Príncipe de Saxe-Coburgo-Gota
Duque da Saxônia
Ordem de Cristo
Ordem de São Bento de Avis
Ordem de Santiago
Ordem da Torre e Espada
Ordem de Nossa Senhora da Conceição de Vila Viçosa
Estefânia de Hohenzollern-Sigmaringen
Difteria
Febre tifoide
Maria Pia de Saboia
Doença infecciosa
Jorge da Saxônia
Hohenzollern-Sigmaringen
"Leopoldo, Príncipe de Hohenzollern"
Fernando I da Romênia
Batalhão de Caçadores n.º 5
Pedro III de Portugal
Maria Ana de Áustria
João VI de Portugal
José I de Portugal
Maria I de Portugal
Mariana Vitória de Bourbon
Carlos III de Espanha
Carlos IV de Espanha
Maria Amália de Saxe
Carlota Joaquina de Bourbon
Filipe I de Parma
Maria Luísa de Parma
Luísa Isabel de França
Francisco I do Sacro Império Romano-Germânico
Leopoldo II de Habsburgo-Lorena
Maria Teresa de Áustria
Maria Luísa de Espanha
Maria Leopoldina de Áustria
Fernando I das Duas Sicílias
Maria Teresa das Duas Sicílias
Maria Carolina de Áustria
Lista de títulos nobiliárquicos atribuídos por Maria II de Portugal
Sergio Corrêa da Costa
Dinastia de Bragança
Dinastia de Avis
Casa de Borgonha
Afonso I de Portugal
Sancho I de Portugal
Afonso II de Portugal
Sancho II de Portugal
Afonso III de Portugal
Dinis I de Portugal
Afonso IV de Portugal
Pedro I de Portugal
Fernando I de Portugal
Casa de Avis
João I de Portugal
Duarte I de Portugal
Afonso V de Portugal
João II de Portugal
Manuel I de Portugal
João III de Portugal
Sebastião I de Portugal
Henrique I de Portugal
"António de Portugal, Prior do Crato"
Casa de Habsburgo
Filipe II de Espanha
Filipe III de Espanha
Filipe IV de Espanha
João IV de Portugal
Afonso VI de Portugal
Pedro II de Portugal
Carlos I de Portugal
Manuel II de Portugal
Feudalismo
"Afonso I, Duque de Bragança"
"Fernando I, Duque de Bragança"
"Fernando II, Duque de Bragança"
"Jaime I, Duque de Bragança"
"Teodósio I, Duque de Bragança"
"João I, Duque de Bragança"
"Teodósio II, Duque de Bragança"
Herdeiro aparente
"Teodósio, Príncipe do Brasil"
"Isabel Luísa, Princesa da Beira"
"João de Bragança, Príncipe do Brasil"
"Maria Bárbara de Bragança, Rainha de Espanha"
"Pedro, Príncipe do Brasil"
"José, Príncipe do Brasil"
"Luís Filipe, Príncipe Real de Portugal"
Miguel Januário de Bragança
Maria Pia de Saxe-Coburgo e Bragança
Duarte Nuno de Bragança
Duarte Pio de Bragança
Família Imperial Brasileira
Januária de Bragança
Paula do Brasil
Francisca de Bragança
Teresa Cristina de Bourbon-Duas Sicílias
Maria Amélia de Bragança
Afonso Pedro de Alcântara de Bragança
"Isabel, Princesa Imperial do Brasil"
"Gastão de Orléans, Conde d'Eu"
Leopoldina de Bragança e Bourbon
Luís Augusto de Saxe-Coburgo-Gota
Pedro Afonso de Bragança e Bourbon
Pedro de Alcântara de Orléans e Bragança
Luís Maria Filipe de Orléans e Bragança
Antônio Gastão de Orléans e Bragança
Pedro Augusto de Saxe-Coburgo e Bragança
Augusto Leopoldo de Saxe-Coburgo e Bragança
José Fernando de Saxe-Coburgo-Gota
Luís Gastão de Saxe-Coburgo-Gota
Ramo de Petrópolis
Ramo de Vassouras
Ramo de Saxe-Coburgo e Bragança
Casa de Saxe-Coburgo-Gota
Luísa Maria de Orleães
Alexandrina de Baden
Vitória do Reino Unido
Clementina de Orléans
Maria Henriqueta da Áustria
Maria Luísa de Hohenzollern-Sigmaringen
Alexandra da Dinamarca
Maria Alexandrovna da Rússia
Luísa Margarida da Prússia
Helena de Waldeck e Pyrmont
Luísa Maria da Bélgica
Leopoldina de Bragança
Maria Luísa de Bourbon-Parma
Leonor de Reuss-Köstritz
"Isabel da Baviera, Rainha dos Belgas"
Maria de Teck
"Alexandra, 2.º Duquesa de Fife"
Vitória Adelaide de Eslésvico-Holsácia-Sonderburgo-Glucksburgo
Amélia de Orleães
