Bandeira da Organização dos Estados Americanos
Uruguai
Luis Almagro
Residência oficial
Estados Unidos
Washington D.C.
Alberto Lleras Camargo
Carta da Organização dos Estados Americanos
Assembleia Geral da Organização dos Estados Americanos
Organização dos Estados Americanos
Colômbia
Carlos Dávila
Chile
Galo Plaza Lasso
Equador
Argentina
João Clemente Baena Soares
Brasil
César Gaviria
Miguel Ángel Rodríguez Echeverría
Costa Rica
José Miguel Insulza
El Salvador
Guatemala
Barbados
Trindade e Tobago
Suriname
Belize
Ir para cima
Antígua e Barbuda
Bahamas
Bolívia
Canadá
Cuba
Dominica
Granada (país)
Guiana
Haiti
Honduras
Jamaica
México
Nicarágua
Panamá
Paraguai
Peru
República Dominicana
Santa Lúcia
São Cristóvão e Neves
São Vicente e Granadinas
Venezuela
Carta Democrática Interamericana
Estrutura da Organização dos Estados Americanos
Secretaria-geral da Organização dos Estados Americanos
Organização Pan-Americana da Saúde
Junta Interamericana de Defesa
Tratado Interamericano de Assistência Recíproca
Sistema Interamericano de Proteção aos Direitos Humanos
Convenção Americana sobre Direitos Humanos
Comissão Interamericana de Direitos Humanos
Corte Interamericana de Direitos Humanos
Instituto Interamericano da Criança
Cúpula das Américas
Banco Interamericano de Desenvolvimento
Capital Americana da Cultura
Pan-americanismo
