Mapa de Juan de la Cosa
1500
Descobrimento do Brasil
Vicente Yáñez Pinzón
Espanhóis
Reis Católicos
Espanha
Cristóvão Colombo
Descobrimento da América
12 de outubro
1492
Índias
Oceano Atlântico
26 de janeiro
Cabo de Santo Agostinho (acidente geográfico)
Pernambuco
Pedro Álvares Cabral
Era dos Descobrimentos
Colonização espanhola da América
Descobrimentos portugueses
Antonio de Herrera y Tordesillas
História
Historiador
