Cidadãos - Partido da Cidadania
Comte Bittencourt
Davi Zaia
Rubens Bueno
Wober Lopes Pinheiro Júnior
Regis Cavalcante
26 de janeiro
1992
19 de março
23 de março
2019
Brasília
Distrito Federal (Brasil)
Social-democracia
Liberalismo social
Humanismo
Progressismo
Parlamentarismo
Federalismo
Socialismo democrático
Nacionalismo de esquerda
Espectro político
Centro-esquerda
Centro-direita
Esquerda (política)
Think tank
Mulheres na política
Partido Comunista - Seção Brasileira da Internacional Comunista
Federação PSDB Cidadania
Foro de São Paulo
Governador
Prefeitos
Senador
Deputado federal
Deputado estadual
Vereadores
Azul
Magenta
Ciano
Política do Brasil
Lista de partidos políticos do Brasil
Eleições no Brasil
Partidos políticos no Brasil
Tribunal Superior Eleitoral
São Paulo
Minas Gerais
Paraná
Itamar Franco
Luiz Inácio Lula da Silva
Michel Temer
Fernando Collor
Fernando Henrique Cardoso
Dilma Rousseff
Governo estadual
Acre
Alagoas
Ceará
Espírito Santo (estado)
Goiás
Maranhão
Paraíba
Rio de Janeiro (estado)
Rio Grande do Sul
Roraima
Santa Catarina (estado)
Câmara dos Deputados do Brasil
Jair Bolsonaro
Impeachment
Comunista
URSS
Guerra Fria
Marxismo-leninismo
Código eleitoral
Patrimônio
Partido Comunista Brasileiro
Governo Lula (2003–2011)
Partido dos Trabalhadores
Partido da Social Democracia Brasileira
STF
Partido da Mobilização Nacional
Mobilização Democrática
Partido Socialista Brasileiro (1985)
Partido Humanista da Solidariedade
Patriota (Brasil)
Partido Verde (Brasil)
Rede Sustentabilidade
Crise econômica brasileira de 2014
Governo Jair Bolsonaro
Eleições gerais no Brasil em 2022
Federação partidária
Simone Tebet
Movimento Democrático Brasileiro (1980)
Partido Comunista (Brasil)
Liga Comunista Internacionalista (Brasil)
Partido Operário Leninista
Partido Socialista Revolucionário (Brasil)
Partido Comunista do Brasil
Movimento Revolucionário Oito de Outubro
Partido Pátria Livre
Socialismo
Terceira via
Democratas (Brasil)
Partido Trabalhista Brasileiro (1981)
Partido Socialismo e Liberdade
Partido Socialista dos Trabalhadores Unificado
Roberto Freire (político)
José Serra
Ministério da Integração Nacional
Ciro Gomes
Raul Jungmann
Eleição municipal de São Paulo (2012)
Soninha Francine
Luiza Erundina
Direita política
Liberalismo económico
Liberalismo econômico
Amom Mandel
Lista de deputados federais do Brasil da 57.ª legislatura
Any Ortiz
Carmen Zanotto
Lista de deputados federais do Brasil da 54.ª legislatura
Lista de deputados federais do Brasil da 55.ª legislatura
Lista de deputados federais do Brasil da 56.ª legislatura
Alex Manente
Arnaldo Jardim
Lista de deputados federais do Brasil da 53.ª legislatura
Santa Catarina
Telma Nery
Luana Régia de Freitas Lima
Rafa Zimbaldi
Paula Belmonte
Ana Carolina Serra
Raul José De Belém
Dirceu Dalben
João Vítor Xavier
Georgeo Passos
Bosco (político)
Samuel Carvalho dos Santos Júnior
Faissal Calil
Eduardo do Dertins
Douglas Fabrício
Eleições municipais no Brasil em 1992
Eleições municipais no Brasil em 1996
Eleições municipais no Brasil em 2000
Eleições municipais no Brasil em 2004
Eleições municipais no Brasil em 2008
Eleições municipais no Brasil em 2012
Eleições municipais no Brasil em 2016
Eleições municipais no Brasil em 2020
Partido Socialista Brasileiro
Partido Democrático Trabalhista
Blairo Maggi
Ivo Cassol
Eduardo Braga
Sistema majoritário
Representação proporcional
Governadores
Eleições gerais no Brasil em 1994
Eleições gerais no Brasil em 1998
Eleições gerais no Brasil em 2002
Eleições gerais no Brasil em 2006
Eleições gerais no Brasil em 2010
Eleições gerais no Brasil em 2014
Eleições gerais no Brasil em 2018
Senado Federal do Brasil
Assembleia legislativa (Brasil)
Eleições estaduais no Acre em 2018
Gladson Cameli
Sérgio Petecão
Major Rocha
Márcio Bittar
Eleições estaduais em Alagoas em 2018
Renan Filho
Renan Calheiros
Marcos Barbosa (político)
Luciano Barbosa
Maurício Quintella Lessa
Eleições estaduais no Amazonas em 2018
Amazonino Mendes
Hissa Abrahão
Saullo Vianna
Rebeca Garcia
Alfredo Nascimento
Eleições estaduais no Amapá em 2018
Waldez Góes
Jorge Amanajás
Jaime Nunes
Eleições estaduais na Bahia em 2018
José Ronaldo de Carvalho
Irmão Lázaro
Jutahy Magalhães Júnior
Eleições estaduais no Ceará em 2018
Camilo Santana
Cid Gomes
Julinho (político)
Izolda Cela
Eleições distritais no Distrito Federal em 2018
Rogério Rosso
Cristovam Buarque
Eleições estaduais no Espírito Santo em 2018
Renato Casagrande
Marcos do Val
Josias da Vitória
Fabrício Gandini
Jacqueline Moraes
Ricardo Ferraço
Eleições estaduais em Goiás em 2018
José Eliton Júnior
Vanderlan Cardoso
Virmondes Cruvinel Filho
Raquel Teixeira
Marconi Perillo
Eleições estaduais no Maranhão em 2018
Flávio Dino
Weverton Rocha
Carlos Brandão Junior
Eliziane Gama
Eleições estaduais em Minas Gerais em 2018
Antonio Anastasia
Rodrigo Pacheco
Cleitinho
Marcos Montes Cordeiro
Dinis Pinheiro
Eleições estaduais de Mato Grosso do Sul em 2018
Reinaldo Azambuja
Nelsinho Trad
Murilo Zauith
Eleições estaduais em Mato Grosso em 2018
Pedro Taques
Selma Arruda
Nilson Leitão
Eleições estaduais no Pará em 2018
Márcio Miranda
Flexa Ribeiro
Thiago Araújo
José Megale
Eleições estaduais na Paraíba em 2018
João Azevêdo
Veneziano Vital do Rêgo
Bosco Carneiro
Érico Djan
Lígia Feliciano
Luiz Couto
Eleições estaduais em Pernambuco em 2018
Armando Monteiro
José Mendonça Filho
Daniel Coelho
Bruno Araújo
Eleições estaduais no Piauí em 2018
Elmano Férrer
Oliveira Neto
Eleições estaduais no Paraná em 2018
Ratinho Júnior
Oriovisto Guimarães
Cristina Silvestri
Tercílio Turini
Darci Piana
Eleições estaduais no Rio de Janeiro em 2018
Eduardo Paes
Cesar Maia
Marcelo Calero
Welberth Rezende
Aspásia Camargo
Eleições estaduais no Rio Grande do Norte em 2018
Robinson Faria
Geraldo Melo
Eleições estaduais em Rondônia em 2018
Eleições estaduais em Roraima em 2018
Anchieta Júnior
Chico Rodrigues
Lenir Rodrigues
Abel Galinha
Romero Jucá
Eleições estaduais no Rio Grande do Sul em 2018
Eduardo Leite
Luis Carlos Heinze
Ranolfo Vieira Júnior
Mário Bernd
Eleições estaduais em Santa Catarina em 2018
Mauro Mariani
Jorginho Mello
Paulo Bauer
Eleições estaduais em Sergipe em 2018
Eduardo Amorim
André Moura
Dilson de Agripino
Heleno Silva
Eleições estaduais em São Paulo em 2018
Márcio França
Maurren Maggi
Roberto Morais
Fernando Cury
Eleições estaduais no Tocantins em 2018
Eleições estaduais no Acre em 2014
Eleições estaduais em Alagoas em 2014
Benedito de Lira
Severino Pessôa
Eleições estaduais no Amazonas em 2014
Francisco Praciano
Luiz Castro
Eleições estaduais no Amapá em 2014
Eleições estaduais na Bahia em 2014
Paulo Souto
Geddel Vieira Lima
Joaci Fonseca de Góes
Eleições estaduais no Ceará em 2014
Eunício Oliveira
Tasso Jereissati
