Natal (Rio Grande do Norte)
Nascimento de Jesus
Presépio
Cristão
Cristianismo
25 de Dezembro
7 de Janeiro
Cristianismo ortodoxo
6 de janeiro
Igreja Ortodoxa Armênia
Cristo
Feriado
Festival religioso
25 de dezembro
Países eslavos
Igreja Ortodoxa
Calendário
Calendário juliano
7 de janeiro
Férias
Ciclo do Natal
Sol Invicto
Solstício de inverno
Ressignificação
Igreja Católica
Século III
Paganismo
Império Romano
Jesus de Nazaré
Secularismo
Cartão de Natal
Ceia de Natal
Cantigas de Natal
Igreja
Árvore de Natal
Luzes de Natal
Guirlanda
Visco
Ilex
Papai Noel
Portugal
Mitologia
Língua portuguesa
Latim
Verbo
Língua italiana
Língua francesa
Língua catalã
Língua castelhana
Jesus Cristo
Século IV
Século V
Roma
336
Saturnália
Lista de festivais da Roma Antiga
Religião na Roma Antiga
Prata
Pessino
Turquia
Museu Britânico
Hemisfério norte
Cristianismo primitivo
Cipriano de Cartago
João Crisóstomo
Aureliano
Inverno
Primavera
Madeiros
Yule
Paganismo germânico
Paganismo nórdico
Norte da Europa
Cristianização
Escandinavos
Declínio do politeísmo greco-romano
Jesus
Cronógrafo de 354
Roma antiga
Cristianismo oriental
Epifania do Senhor
Antioquia
Alexandria
Mundo ocidental
Papa Júlio I
Justiniano I
Natividade
Gerard van Honthorst
Sincretismo
Carnaval
Idade Média
Reforma Protestante
Século XIX
Protestantismo
Evangelicalismo
Teologia cristã
Encarnação (cristianismo)
Último Adão
Adão e Eva
Natividade de Jesus na arte
Arte cristã
Decoração natalina
Terreiro do Paço
Lisboa
Ponte
Árvore
Solstício de Inverno
Alemanha
Martinho Lutero
Roma Antiga
Baco
Pinheiro
Liturgia
Francisco de Assis
Parque Ibirapuera
São Paulo (cidade)
Brasil
Itália
Espanha
Carlos III de Espanha
Nápoles
França
Evangelhos
Advento
Dia de Reis
Três Reis Magos
Belém (Cisjordânia)
Estados Unidos
Canadá
Europa Ocidental
Elvis Presley
Mariah Carey
Josh Groban
Justin Bieber
Billboard
Anos 1990
25 de Dezembro (Disco)
Simone
Jingle Bells
Noite Feliz
Salzburgo
Áustria
"Organização das Nações Unidas para a Educação, a Ciência e a Cultura"
Patrimônio Cultural Imaterial da Humanidade
Home Alone
How the Grinch Stole Christmas
A Christmas Carol (2009)
The Star (2017)
The Polar Express
Guinness Book of World Records
Amigo secreto
Povos nórdicos
Grande Depressão
Nicolau de Mira
Basílio de Cesareia
Festa de São Nicolau
São Nicolau de Mira
Anglofonia
Língua inglesa
Bispo
Século XIII
Países Baixos
Europa
Véspera de Natal
Nova York
Washington Irving
Imigração alemã nos Estados Unidos da América
Thomas Nast
Guerra Revolucionária Americana
Império Colonial Neerlandês
Nova Amsterdã
Galeries Lafayette
Paris
Nação
Dia das Bruxas
Reino Unido
República da Irlanda
United States Census Bureau
£
Mercado natalino
Jena
Inglaterra
País de Gales
Peso-morto
Microeconomia
Interregno inglês
Parlamento Inglês
Puritano
Puritanos
América
Papismo
União Americana pelas Liberdades Civis
Primeira Emenda da Constituição dos Estados Unidos
Congresso dos Estados Unidos
Religião oficial
Suprema Corte dos Estados Unidos
Pawtucket (Rhode Island)
Rhode Island
Filadélfia
Afeganistão
Argélia
Butão
Brunei
China
Comores
Líbia
Mauritânia
Mongólia
Coreia do Norte
Paquistão
República Árabe Saaraui Democrática
Arábia Saudita
Somália
Tajiquistão
Tunísia
Uzbequistão
Iémen
Ano-Novo
Ano litúrgico
Baltasar (rei mago)
Boxing day
Deus
Kwanzaa
Missa do Galo
Natal paulistano
Pai Natal
Quadra Natalícia
Merriam-Webster
MSN Encarta
History Channel
Christianity Today
International Standard Book Number
USA Today
The Guardian
Wikimedia
Projeto Gutenberg
Boxing Day
Dia de São Nicolau
Adoração dos Pastores
Gabriel (anjo)
Anunciação
Anunciação aos pastores
Belém (Palestina)
Estrela de Belém
Maria (mãe de Jesus)
Massacre dos Inocentes
Herodes
São José
Estêvão (mártir)
Befana
Caganer
Jack Frost
Knecht Ruprecht
Krampus
Mamãe Noel
Olentzero
Polo Norte
"Rudolph, a Rena do Nariz Vermelho"
Lúcia de Siracusa
Bola de Natal
Calendário do Advento
Cantar dos Reis
Canto da Sibila
Coroa do Advento
Decoração de Natal
Janeiras
Mercado de Natal
Quebra-nozes (ferramenta)
Natal na Alemanha
Natal no Japão
Lista de canções de Natal
Cyber Monday
Black Friday
Maior Árvore de Natal da Europa
Natal branco
Trégua de Natal
Bacalhau (gastronomia)
Carne de vinha d'alhos
Broa Castelar
Bolo-rei
Filhó
Formigos
Panetone
Pão de mel
Rabanada
Sonho de Natal
Lenha de Natal
Champurrado
Eggnog
Sagrada Família
Menino Jesus
Gaspar (rei mago)
Ouro
Olíbano
Mirra
Evangelho de Mateus
Mateus 1
Adoração dos Magos
Evangelho de Lucas
Lucas 2
Manjedoura
Nascimento virginal de Jesus
Sonhos de São José
Fuga para o Egito
Natividade de Cristo na arte
Basílica da Natividade
Tesauro de Arte e Arquitetura
Biblioteca Nacional Central de Florença
Biblioteca Nacional da França
Grande Enciclopédia Soviética
Encyclopædia Britannica
Gemeinsame Normdatei
Dicionário Histórico da Suíça
JSTOR
Número de controle da Biblioteca do Congresso
Arquivos Nacionais e Administração de Documentos
Biblioteca Nacional da Dieta
Biblioteca Técnica Nacional de Praga
Sistema Universitário de Documentação
Enciclopédia Treccani
