Ponte Ferroviária de Estreito MA
EF-151
Maranhão
Tocantins
Goiás
Minas Gerais
São Paulo (estado)
1996
VLI Multimodal S.A.
Açailândia
Porto Nacional
Rumo Logística
Estrela d'Oeste
Estrada de Ferro Carajás
Ferrovia de Integração do Centro-Oeste
Ferrovia Centro-Atlântica
Linha Tronco (Estrada de Ferro Araraquara)
Website
Quilômetro
Milha
Bitola
Bitola larga no Brasil
Milímetro
Pé (unidade)
Ferrovia longitudinal
Brasil
Bitola larga
Pará
Mato Grosso do Sul
Paraná
Santa Catarina
Rio Grande do Sul
VLI
Rio Verde
Anápolis
Ouro Verde de Goiás
Porto do Itaqui
Porto Franco
Transnordestina
Transnordestina Logística S.A.
Porto de Suape
Pecém
Ferrovia de Integração Oeste-Leste
Figueirópolis
Ferrovia Transoceânica
Mara Rosa
Bitola métrica
Malha Paulista
Porto de Santos
Ferronorte
Mato Grosso
Ferrovia
Rodovia Transbrasiliana
BR-226
BR-010
Rio Tocantins
Rio Paranaíba
Hidrovia Tietê-Paraná
1985
José Sarney
1987
Fernando Henrique Cardoso
Luiz Inácio Lula da Silva
Araguaína
VALEC
Vale S.A.
Guaraí
Porto de Rio Grande
Palmas (Tocantins)
Dilma Rousseff
Michel Temer
Medida provisória
Porto de Vila do Conde
Barcarena (Pará)
Jair Bolsonaro
2021
São Simão (Goiás)
Iturama
Goianira
Ouro Verde
Usina Termelétrica Suzano Maranhão
Palmas
TO-080
Distrito
Ferrovia Oeste-Leste
Panorama (São Paulo)
Rio Grande (Rio Grande do Sul)
Chapecó
Porto Murtinho
EF-267
Ferrovia do Pantanal
Suzano Papel e Celulose
Imperatriz
João Lisboa
Distrito Agroindustrial de Anápolis
Ferrovia Centro Atlântica
Concessionária
Ferrovia Norte-Sul S.A.
EMD SD70
Imperatriz (Maranhão)
Palmeirante
São Luís (Maranhão)
Santana do Araguaia
Caseara
Rio Araguaia
MATOPIBA
2022
Infra S.A.
Lista de ferrovias do Brasil
Valor da Logística Integrada
Transporte ferroviário no Brasil
Ferrovia radial
EF-025
EF-040
EF-045
EF-050
EF-105
EF-118
EF-140
Ferrogrão
Ferrovia transversal
EF-232
EF-262
EF-265
TAV Rio–São Paulo
Ferrovia diagonal
EF-334
EF-364
EF-366
EF-369
Ferrovia de ligação
EF-430
EF-455
EF-457
EF-464
EF-465
EF-470
EF-478
EF-479
EF-480
EF-484
EF-488
EF-491
Ramal Cruz Alta-Santa Rosa
Ramal Santiago-Santo Ângelo
Estrada de Ferro Amapá
Estrada de Ferro Trombetas
Estrada de Ferro Jari
Estrada de Ferro Juruti
EF-354
EF-170
Ferrovia Salvador-Recife
Ferrovia São Luís-Teresina
Ferrovia Teresina-Parnaíba
Ferrovia Teresina-Fortaleza
Linha Tronco (Estrada de Ferro Noroeste do Brasil)
Ferroeste
Corredor de Exportação Araguari-Santos
Linha Tronco (Companhia Mogiana de Estradas de Ferro)
Variante Boa Vista-Guedes
Variante Boa Vista-Guaianã
Linha Mairinque-Santos
Ramal de Caldas (Companhia Mogiana de Estradas de Ferro)
Ramal de Bauru (Estrada de Ferro Sorocabana)
Linha Tronco (Estrada de Ferro Sorocabana)
Ramal de Itararé (Estrada de Ferro Sorocabana)
Linha Santos-Juquiá (Sorocabana)
Extensão Juquiá-Cajati
Linha Santos-Jundiaí
Linha Tronco (Companhia Paulista de Estradas de Ferro)
Ramal de Piracicaba (Companhia Paulista de Estradas de Ferro)
Linha Tronco Oeste (Companhia Paulista de Estradas de Ferro)
Estrada de Ferro Vitória a Minas
Linha Garças a Belo Horizonte (Estrada de Ferro Oeste de Minas)
Linha Tronco (Rede Mineira de Viação)
Ferrovia do Aço
Ramal de Pirapora (Estrada de Ferro Central do Brasil)
Linha do Centro (Estrada de Ferro Central do Brasil)
Variante do Paraopeba (Estrada de Ferro Central do Brasil)
Linha Auxiliar (Estrada de Ferro Central do Brasil)
Ramal de Mangaratiba (Estrada de Ferro Central do Brasil)
Ramal de São Paulo (Estrada de Ferro Central do Brasil)
Variante do Parateí
Variante de Poá
Contorno Ferroviário da Região Metropolitana de São Paulo
TAV Rio-São Paulo
Trem de alta velocidade no Brasil
Tronco Principal Sul
Linha Tronco (Estrada de Ferro Paraná)
Linha Ourinhos-Cianorte
Linha do São Francisco
Ferrovia Tereza Cristina
Ferrovia Litorânea Sul
