República Socialista Soviética da Bielorrússia
Alemanha Nazista
Língua castelhana
Guerra não convencional
Rural
Combatente
Colaboracionismo
Forças Armadas
Guerra Peninsular
Portugal
Espanha
1808
1812
Antiguidade
Ibérica
Invasões holandesas no Brasil
Sargento-mor
Antônio Dias Cardoso
Batalha dos Guararapes
América Latina
Rio da Prata
México
América do Norte
Francis Marion
Emboscada
Guerra de Independência dos Estados Unidos
Frente Popular para a Libertação da Palestina
Guerra
Guerra e armamento da Antiguidade
Guerra na Idade Média
Teatro de operações
Guerra aérea
Guerra naval
Guerra terrestre
Guerra urbana
Arma
Artilharia
Cavalaria
Infantaria
Armas combinadas
Guerra biológica
Guerra química
Guerra eletrónica
Guerra mecanizada
Guerra nuclear
Guerra psicológica
Tática militar
Arquitetura militar
Batalha
Carga (militar)
Trincheira
Cerco
Guerra anfíbia
Guerra convencional
Combate corpo a corpo
Invasão
Guerra de manobra
Estratégia militar
Guerra de exaustão
Contenção
Filosofia da guerra
Guerra total
Comando e controlo
Engenharia militar
Patente militar
Unidade militar
Logística militar
Tecnologia militar
Comando e controle
Força especial
Direito Militar
Tribunal marcial
Leis da guerra
Ocupação militar
Crime de guerra
Declaração de guerra (acto formal)
Mercenário
Operação militar
Investigação operacional
Guerra santa
Guerra da informação
Guerra por procuração
Guerra de trincheiras
Ciberguerra
Guerra assimétrica
Infantaria mecanizada
Guerra fria (termo)
Manutenção de paz
Conscrição
Golpe de Estado
Ditadura militar
Lei marcial
Militarismo
Conflitos no Chifre da África
Conflitos no Cáucaso
Conflitos no Oriente Médio
Guerras na Indochina
Lista de conflitos modernos no Norte da África
Conflitos pós-soviéticos
Lista de armas
Lista de batalhas
Lista de guerras
Lista de guerras civis
Lista de guerras de independência (libertação nacional)
Força de ocupação
M.M.D.C.
Guerrilha do Araguaia
Ação Libertadora Nacional
Movimento Revolucionário 8 de Outubro
Forças Armadas Revolucionárias da Colômbia
Sendero Luminoso
Euskadi Ta Askatasuna
Exército Republicano Irlandês
Independência
Progressismo
Caciquismo
Caudilhismo
Gabinete paralelo
Palermo
Cabo Anselmo
Comunista
Descolonização
Mao Tse-Tung
Onda Revolucionária
Tecido social
Mao Tsé-Tung
Organisation Armée Secrète
T. E. Lawrence
Medina
Guerra da Argélia
