Universidade Federal do Estado do Rio de Janeiro
Lema
17 de dezembro
1792
"Real Academia de Artilharia, Fortificação e Desenho"
7 de setembro
1920
Universidade Pública
Governo Federal do Brasil
Ministério da Educação (Brasil)
Governo do Brasil
Reitor
Roberto Medronho
Professor
Aluno
Graduação
Pós-graduação
Orçamento
Universidade
Universidade pública
Universidade federal (Brasil)
Brasil
Ensino
Pesquisa
Extensão universitária
América Latina
Ensino superior
Escola Politécnica da Universidade Federal do Rio de Janeiro
Museu
Museu Nacional de Belas Artes (Brasil)
Museu Nacional da Universidade Federal do Rio de Janeiro
Hospital universitário
Laboratório
Biblioteca
Cidade
Rio de Janeiro
Duque de Caxias (Rio de Janeiro)
Macaé
Campus
Praia Vermelha (Rio de Janeiro)
Cidade Universitária da Universidade Federal do Rio de Janeiro
Ciência
Tecnologia
Inovação
Escola de Música da Universidade Federal do Rio de Janeiro
Faculdade de Direito da Universidade Federal do Rio de Janeiro
Instituto de História da Universidade Federal do Rio de Janeiro
Supremo Tribunal Federal
André Rebouças
Paulo de Frontin
Amaral Peixoto
Hélio de Almeida
Benjamin Constant (militar)
Pereira Passos
Carlos Lessa
Mário Henrique Simonsen
Oscar Niemeyer
Roberto Mangabeira Unger
Anísio Teixeira
Artur Avila
Clarice Lispector
Jorge Amado
Vinicius de Moraes
Osvaldo Aranha
Pedro Calmon
Carlos Chagas
Carlos Chagas Filho
Oswaldo Cruz
Vital Brazil
Neoclassicismo
Filofrósine
Decreto
Epitácio Pessoa
Portugal
Maria I de Portugal
Faculdade de Medicina da Universidade Federal do Rio de Janeiro
1808
João VI de Portugal
31 de outubro
1891
Escola Nacional de Belas Artes
Faculdade Nacional de Filosofia
Gustavo Capanema
Estado Novo (Brasil)
Universidade de São Paulo
Século XIX
Hospício Pedro II
Medicina
Meios de comunicação
Humberto de Alencar Castelo Branco
Ponte do Saber
Intercâmbio
Minerva
Reitoria
Justiça Federal
Regime militar no Brasil
Saúde
Rio de Janeiro (estado)
Arquitetura contemporânea
Parque Tecnológico
Cidade Universitária (Rio de Janeiro)
Capela de São Pedro de Alcântara
Autarquia
Eleição
Denise Pires de Carvalho
Lista de reitores da Universidade Federal do Rio de Janeiro
Ramiz Galvão
Médico
Filólogo
Biógrafo
Orador
Academia Brasileira de Letras
Raul Leitão da Cunha
Deolindo Couto
Raymundo Augusto de Castro Moniz de Aragão
Banco Nacional de Desenvolvimento Econômico e Social
Palácio do Conde dos Arcos (Rio de Janeiro)
Mestrado
Doutorado
Observatório do Valongo
Escola de Música da Universidade Federal do Pará
Itaguaí
Jacarepaguá
Arraial do Cabo
Santa Teresa (Espírito Santo)
Reserva biológica
Fórum de Ciência e Cultura da Universidade Federal do Rio de Janeiro
Centro de Ciências da Saúde da Universidade Federal do Rio de Janeiro
Escola de Educação Física e Desportos da Universidade Federal do Rio de Janeiro
Instituto de Biologia da Universidade Federal do Rio de Janeiro
Instituto de Ciências Biomédicas da Universidade Federal do Rio de Janeiro
Instituto de Estudos em Saúde Coletiva da Universidade Federal do Rio de Janeiro
Instituto de Microbiologia Paulo de Góes
Instituto de Nutrição Josué de Castro
Centro de Tecnologia da Universidade Federal do Rio de Janeiro
Escola de Química da Universidade Federal do Rio de Janeiro
Centro de Ciências Matemáticas e da Natureza da Universidade Federal do Rio de Janeiro
Instituto de Física da Universidade Federal do Rio de Janeiro
Instituto de Geociências da Universidade Federal do Rio de Janeiro
Instituto de Matemática da Universidade Federal do Rio de Janeiro
Instituto de Química da Universidade Federal do Rio de Janeiro
Centro de Ciências Jurídicas e Econômicas da Universidade Federal do Rio de Janeiro
Instituto de Economia da Universidade Federal do Rio de Janeiro
Centro de Filosofia e Ciências Humanas da Universidade Federal do Rio de Janeiro
Escola de Comunicação da Universidade Federal do Rio de Janeiro
Faculdade de Educação da Universidade Federal do Rio de Janeiro
Centro de Letras e Artes da Universidade Federal do Rio de Janeiro
Escola de Belas Artes da Universidade Federal do Rio de Janeiro
Faculdade de Arquitetura e Urbanismo da Universidade Federal do Rio de Janeiro
Faculdade de Letras da Universidade Federal do Rio de Janeiro
Instituto de Atenção à Saúde São Francisco de Assis
Instituto de Biofísica Carlos Chagas Filho
Instituto de Bioquímica Médica da Universidade Federal do Rio de Janeiro
Instituto de Doenças do Tórax da Universidade Federal do Rio de Janeiro
Instituto de Ginecologia da Universidade Federal do Rio de Janeiro
Instituto de Neurologia Deolindo Couto
Instituto de Pesquisas de Produtos Naturais Walter Mors
Instituto de Psiquiatria da Universidade Federal do Rio de Janeiro
Instituto de Puericultura e Pediatria Martagão Gesteira
Hospital Universitário Clementino Fraga Filho
Maternidade-Escola da Universidade Federal do Rio de Janeiro
Instituto Alberto Luiz Coimbra de Pós-Graduação e Pesquisa em Engenharia
Instituto de Macromoléculas Professora Eloisa Mano
Instituto Tércio Pacitti de Aplicações e Pesquisas Computacionais
Instituto de Pós-Graduação e Pesquisa em Administração da Universidade Federal do Rio de Janeiro
Colégio de Aplicação da Universidade Federal do Rio de Janeiro
Editora UFRJ
Casa da Ciência
Arquitetura moderna
Biologia
Incubadora de empresas
Observatório
Praça Mauá
Morro da Conceição (Rio de Janeiro)
Astronomia
Licenciatura
Lista de unidades e órgãos da Universidade Federal do Rio de Janeiro
Escola
Faculdade
Instituto
América
Arquitetura
Artes visuais
Design
Urbanismo
Administração pública
Escultura
Grécia Clássica
Período helenístico
Roma Antiga
Museu Nacional
Quinta da Boa Vista
Documento
História
Bibliotecas
Banco de dados
Artes do Brasil
Pedro Américo
Pintura histórica
Victor Meirelles
Independência do Brasil
Rodolfo Amoedo
Marabá (Rodolfo Amoedo)
O Último Tamoio
Eliseu Visconti
Gioventù
Candido Portinari
Avenida Rio Branco (Rio de Janeiro)
História natural
Antropologia
Família imperial brasileira
Paço de São Cristóvão
Pedro II do Brasil
Arte do Antigo Egito
Fóssil
Botânica
Museu Dom João VI
Academia Imperial de Belas Artes
Arte moderna
Arte contemporânea
Arte popular brasileira
Botafogo (bairro do Rio de Janeiro)
Centro cultural
Linguagem
Teatro
Exposição
Música
Oficina
Audiovisual
Linha Vermelha (Rio de Janeiro)
Multidisciplinaridade
Psiquiatria
Saúde mental
Transtorno mental
Puericultura
Doença respiratória
Neurologia
Neurocirurgia
Radioterapia
Instituto do Coração Edson Saad
Cardiologia
Cirurgia vascular
Ultrassonografia
Igreja de Nossa Senhora da Penha (Rio de Janeiro)
Baía de Guanabara
Ingresso na Universidade Federal do Rio de Janeiro
Concurso público
Ensino médio
Fundação Cesgranrio
Vestibular
Exame Nacional do Ensino Médio
Sistema de Seleção Unificada
Ação afirmativa
Salário mínimo
Amilcar Tanuri
Herman Lent
Mauricio Rocha e Silva
Enéas Carneiro
Cândido Portinari
Acácia Brazil de Mello
Suzana Herculano-Houzel
Stevens Rehen
Ali Kamel
Fátima Bernardes
Oscar Araripe
Roberto Burle Marx
Alberto Luiz Galvão Coimbra
Carlos Brito (empresário)
Expedito Parente
Fábio Coelho
Aïda Espinola
Belkis Valdman
Luiz Bevilacqua
Fernando Lobo Carneiro
Francisco Pereira Passos
Giulio Massarani
Heródoto Bento de Mello
Luiz Pinguelli Rosa
Maria das Graças Foster
Maurício Botelho
Tércio Pacitti
Evandro Lins e Silva
Mário Furley Schmidt
Marques Rebelo
Rubem Fonseca
Ana Maria Machado
Ricardo Cavaliere
Sérgio Buarque de Holanda
José Honório Rodrigues
Francisco Falcon
Gilberto Velho
Eduardo Viveiros de Castro
Carlos Lacerda
Índio da Costa
Moreira Franco
Cláudio Manoel
Hélio de la Peña
Hubert Aranha
Reinaldo Figueiredo
Beto Silva
Bussunda
Costinha (humorista)
Aloísio Pessoa de Araújo
Joaquim Levy
José Scheinkman
Marcos Lisboa
Villas-Bôas Corrêa
Arnaldo Lopes Süssekind
Benjamin Eurico Cruz
Hélio Beltrão
Marco Aurélio Mello
Herman Benjamin
Alexander Wilhelm Armin Kellner
André Nachbin
Arnaldo Garcia
Leopoldo Nachbin
Elon Lages Lima
Artur Ávila
Jacob Palis
José Leite Lopes
Herch Moysés Nussenzveig
Marcelo Gleiser
Augusto Cid de Mello Périssé
Otto Gottlieb
André Esteves
Marcel Herrmann Telles
Ângela Leal
Ary Barroso
Ivan Lins
Mário Lago
Miguel Falabella
Vinícius de Moraes
Castor de Andrade
Diretório Central dos Estudantes Mário Prata
União Nacional dos Estudantes
Casseta & Planeta
Marcelo Madureira
Centro Acadêmico Carlos Chagas
1966
Largo de São Francisco de Paula
Zona Norte (região do Rio de Janeiro)
Modernismo
Jorge Machado Moreira
Bienal Internacional de Arte de São Paulo
Baixada Fluminense
Região Metropolitana do Rio de Janeiro
Microrregião Serrana
Urca
Zona Sul (região do Rio de Janeiro)
Ciências humanas
Região Central (Rio de Janeiro)
