Paridade do poder de compra
The World Factbook
País
Estado
Cidade
Macroeconomia
Bem (economia)
Índice de preços
Regra de três simples
IGP-DI
Fundação Getulio Vargas
IPCA
IBGE
Depreciação
Bens de capital
Formação bruta de capital fixo
Produto interno bruto do Brasil
Produto nacional bruto
Renda líquida enviada ao exterior
Empresa transnacional
Economia
Índia
China
Suíça
Noruega
Dinamarca
Qualidade de vida
Distribuição de renda
Coeficiente de Gini
Sociologia
Índice de Desenvolvimento Humano
Real (moeda brasileira)
Dólar
Externalidade
Lista de países por PIB nominal
Lista de países por PIB nominal per capita
Lista de países por PIB (Paridade do Poder de Compra)
Lista de países por PIB (Paridade do Poder de Compra) per capita
Lista de países por taxa de crescimento
Lista de países africanos por PIB nominal
Lista de países asiáticos por PIB nominal
Lista de países americanos por PIB nominal
Lista de países oceânicos por PIB nominal
Lista de países por crescimento do PIB
Lista de estados do Brasil por PIB
Lista de municípios do Brasil por PIB
Wayback Machine
International Standard Book Number
Folha de S.Paulo
Correio Braziliense
Instituto Brasileiro de Geografia e Estatística
Português brasileiro
O Estado de S.Paulo
SEADE
Listas de países e territórios
Lista de países por estimativas do produto interno bruto nominal
Lista de países por estimativas do produto interno bruto nominal per capita
Lista de regiões por PIB passado
Lista de países por estimativas do produto interno bruto em paridade de poder de compra
Lista de países por estimativas do produto interno bruto em paridade de poder de compra e per capita
Lista de países por taxa de crescimento real de PIB
Lista de países da África por PIB
Lista de países da África por PIB (PPC)
Lista de países da América por PIB nominal
Lista de países da América Latina por PIB nominal
Lista de países da América Latina e Caribe por crescimento do PIB
Lista de países e territórios da América Latina e Caribe por PIB (PPC)
Lista de países da América do Sul por PIB (PPC)
Lista de países da América do Sul por PIB per capita
Lista de países da Ásia por PIB nominal
Lista de países da Oceania por PIB nominal
Lista de estados e territórios da Austrália por PIB
Lista de unidades federativas do Brasil por PIB
Lista de unidades federativas do Brasil por PIB per capita
Lista de províncias e territórios do Canadá por PIB
Lista de estados da Nigéria por PIB
Lista de estados dos Estados Unidos por PIB
Biblioteca Nacional Central de Florença
Biblioteca Nacional da França
Grande Enciclopédia Soviética
Encyclopædia Britannica
Gemeinsame Normdatei
JSTOR
Número de controle da Biblioteca do Congresso
Biblioteca Nacional da Dieta
Biblioteca Técnica Nacional de Praga
Biblioteca Nacional da Eslováquia
Medical Subject Headings
Sistema Unificado de Linguagem Médica
