Seleção Brasileira de Futebol Feminino
Confederação Brasileira de Futebol
Confederação Sul-Americana de Futebol
América do Sul
Estados Unidos
Nike Inc.
Brasil
Dorival Júnior
Danilo Luiz da Silva
Marcos Aoás Corrêa
Lucas Tolentino Coelho de Lima
Alisson Ramses Becker
Cafu
Neymar
Federação Internacional de Futebol
Ranking Mundial da FIFA
Argentina
Seleção Argentina de Futebol
Buenos Aires
Seleção Nicaraguense de Futebol
Nicarágua
Cidade do México
Uruguai
Seleção Uruguaia de Futebol
Viña del Mar
Brasil 1–7 Alemanha (2014)
Seleção Alemã de Futebol
Alemanha
Belo Horizonte
Copa do Mundo FIFA
Copa do Mundo FIFA de 1930
Copa do Mundo FIFA de 1958
Copa do Mundo FIFA de 1962
Copa do Mundo FIFA de 1970
Copa do Mundo FIFA de 1994
Copa do Mundo FIFA de 2002
Copa das Confederações FIFA
Copa das Confederações FIFA de 1997
Copa das Confederações FIFA de 2005
Copa das Confederações FIFA de 2009
Copa das Confederações FIFA de 2013
Copa América
Campeonato Sul-Americano de Futebol de 1916
Campeonato Sul-Americano de Futebol de 1919
Campeonato Sul-Americano de Futebol de 1922
Campeonato Sul-Americano de Futebol de 1949
Copa América de 1989
Copa América de 1997
Copa América de 1999
Copa América de 2004
Copa América de 2007
Copa América de 2019
Copa América de 2021
Copa América de 2024
Futebol nos Jogos Olímpicos de Verão
Futebol nos Jogos Pan-Americanos
Jogos Sul-Americanos
Campeonato Panamericano de Futebol
Copa Ouro da CONCACAF
Universíada de Verão
Jogos Olímpicos
Jogos Olímpicos de Verão de 2016
Futebol nos Jogos Olímpicos de Verão de 2016 - Masculino
Jogos Olímpicos de Verão de 2020
Futebol nos Jogos Olímpicos de Verão de 2020 - Masculino
Jogos Olímpicos de Verão de 1984
Futebol nos Jogos Olímpicos de Verão de 1984
Jogos Olímpicos de Verão de 1988
Futebol nos Jogos Olímpicos de Verão de 1988
Jogos Olímpicos de Verão de 2012
Futebol nos Jogos Olímpicos de Verão de 2012
Jogos Olímpicos de Verão de 1996
Futebol nos Jogos Olímpicos de Verão de 1996
Jogos Olímpicos de Verão de 2008
Futebol nos Jogos Olímpicos de Verão de 2008
Jogos Pan-Americanos
Jogos Pan-Americanos de 1963
Futebol nos Jogos Pan-Americanos de 1963
Jogos Pan-Americanos de 1975
Futebol nos Jogos Pan-Americanos de 1975
Jogos Pan-Americanos de 1979
Futebol nos Jogos Pan-Americanos de 1979
Futebol nos Jogos Pan-Americanos de 1987
Jogos Pan-Americanos de 2023
Futebol nos Jogos Pan-Americanos de 2023
Jogos Pan-Americanos de 1959
Futebol nos Jogos Pan-Americanos de 1959
Futebol nos Jogos Pan-Americanos de 1983
Futebol nos Jogos Pan-Americanos de 2003
Jogos Pan-Americanos de 2015
Futebol nos Jogos Pan-Americanos de 2015
Jogos Sul-Americanos de 1986
Universíada
Universíada de Verão de 2019
Universíada de Verão de 1999
Futebol na Universíada de Verão de 1999
Universíada de Verão de 2011
Futebol na Universíada de Verão de 2011
Associação
Futebol
Copa das Confederações 1997
Rio de Janeiro
Final do torneio de futebol masculino nos Jogos Olímpicos de Verão de 2016
Japão
Pelé
Garrincha
Didi (futebolista)
Nílton Santos
Djalma Santos
Roberto Rivellino
Gérson (futebolista)
Jairzinho
Carlos Alberto Torres
Tostão
"Júnior (futebolista, 1954)"
Zico
Sócrates (futebolista)
Roberto Dinamite
Paulo Roberto Falcão
Cláudio Taffarel
Romário
Bebeto
Roberto Carlos (futebolista)
Ronaldo Nazário
Rivaldo
Ronaldinho Gaúcho
Kaká
Robinho
Adriano Imperador
Vinícius Júnior
Futebol do Brasil
Século XIX
Charles Miller
Porto de Santos
Southampton
São Paulo
Chile
Inglaterra
Itália
Portugal
Exeter City Football Club
Brasil na Copa do Mundo FIFA de 1930
Brasil na Copa do Mundo FIFA de 1934
Brasil na Copa do Mundo FIFA de 1938
Brasil 2–0 Exeter City (1914)
Fluminense Football Club
Oswaldo Gomes
Partida amistosa
Superclássico das Américas
Arthur Friedenreich
Estádio Manoel Schwartz
São Paulo (estado)
Rio de Janeiro (estado)
Arquivo Nacional (Brasil)
Preguinho
Seleção Iugoslava de Futebol
Copa do Mundo FIFA de 1938
Leônidas da Silva
Segunda Guerra Mundial
Estádio Vasco da Gama
Ademir de Menezes
Tesourinha (futebolista)
Jair Rosa Pinto
Brasil na Copa do Mundo FIFA de 1950
Maracanaço
Copa do Mundo FIFA de 1950
Seleção Mexicana de Futebol
Seleção Suíça de Futebol
Estádio Jornalista Mário Filho
Suécia
Brasil 6–1 Espanha (1950)
Friaça
Juan Alberto Schiaffino
Alcides Ghiggia
Barbosa (futebolista)
Correio da Manhã (Brasil)
Aldyr Garcia Schlee
Brasil na Copa do Mundo FIFA de 1954
Copa do Mundo FIFA de 1954
Suíça
Júlio Botelho
Seleção Húngara de Futebol
Sándor Kocsis
Ferenc Puskás
Batalha de Berna
Brasil na Copa do Mundo FIFA de 1958
Vavá
Vicente Feola
Psicologia
Dentista
Seleção Inglesa de Futebol
Seleção Soviética de Futebol
Seleção Austríaca de Futebol
Hilderaldo Luiz Bellini
Seleção Galesa de Futebol
Seleção Francesa de Futebol
Seleção Espanhola de Futebol
Copa do Mundo FIFA de 2010
África do Sul
Copa do Mundo FIFA de 2014
Paulo Machado de Carvalho
Werner Haberkorn
Kylian Mbappé
Brasil na Copa do Mundo FIFA de 1962
Nefrite
Aymoré Moreira
Antonio Carbajal
Seleção Tchecoslovaca de Futebol
Amarildo Tavares da Silveira
Seleção Chilena de Futebol
Josef Masopust
José Ely de Miranda
Jorge Alessandri Rodríguez
Brasil na Copa do Mundo FIFA de 1966
Copa do Mundo FIFA de 1966
Treinador
CBD
João Havelange
Folha de S.Paulo
Stanley Rous
Armando Nogueira
Óscar Tabárez
México
Hércules Brito Ruas
Wilson Piazza
Félix Miéli Venerando
Clodoaldo Tavares de Santana
Everaldo Marques da Silva
Gérson de Oliveira Nunes
Brasil na Copa do Mundo FIFA de 1970
Colômbia
Venezuela
Paraguai
Eliminatórias da Copa do Mundo FIFA de 1970
João Saldanha
Botafogo de Futebol e Regatas
Cruzeiro Esporte Clube
Santos Futebol Clube
4-2-4
Félix Miélli Venerando
Rildo da Costa Menezes
Djalma Dias
Joel Antônio Martins
Jonas Eduardo Américo
Mário Zagallo
Bulgária
Atlético Mineiro
World Soccer
Jair Ventura Filho
Wilson da Silva Piazza
Rivelino
Estádio Azteca
Taça Jules Rimet
Roubo da taça Jules Rimet em 1983
Iugoslávia
