Eleições gerais no Brasil em 2022
Eleição presidencial no Brasil em 2018
Brasil
2 de outubro
30 de outubro
Luiz Inácio Lula da Silva
Jair Bolsonaro
Partido dos Trabalhadores
Partido Liberal (2006)
Garanhuns
Pernambuco
Glicério (São Paulo)
São Paulo (estado)
Geraldo Alckmin
Partido Socialista Brasileiro
Walter Braga Netto
Distrito Federal (Brasil)
Unidades federativas do Brasil
Município
Presidente do Brasil
2022
UTC−3
Presidência da República (Brasil)
Eleição presidencial no Brasil em 2006
Lista de eleições presidenciais no Brasil
Constituição brasileira de 1988
República Velha
Eleição presidencial no Brasil em 2002
Recessão causada pela pandemia de COVID-19
Bloqueio de estradas no Brasil em outubro de 2022
Caminhoneiro
Rodovia
Golpe de Estado
Governo Lula (2023–presente)
Corrupção
Segurança pública
Economia
Pandemia de COVID-19 no Brasil
Taxa de desemprego no Brasil
Inflação no Brasil
Fome no Brasil
Economia do Brasil
Crise econômica brasileira de 2014
Governo Jair Bolsonaro
Notícias falsas nas eleições no Brasil em 2022
Tribunal Superior Eleitoral
Desinformação
Notícias falsas no Brasil
Edson Fachin
Rede social
Alexandre de Moraes
Ordem de bloqueio do Telegram no Brasil
Polícia Federal do Brasil
Federação Brasil da Esperança
Jovem Pan
Gazeta do Povo
Associação Nacional de Jornais
Primeiro Comando da Capital
Alto Comissário de Direitos Humanos da ONU
Michelle Bachelet
Direitos humanos
Povos indígenas do Brasil
Violência policial no Brasil
Aborto no Brasil
LGBT
Joe Biden
Cúpula das Américas
Los Angeles
Bloomberg
Anderson Torres
Exército Brasileiro
Londres
Cristiane Britto
América Latina
Redemocratização
Acre
Distrito Federal
Espírito Santo
Goiás
Mato Grosso
Mato Grosso do Sul
Paraná
Rio de Janeiro
Rio Grande do Sul
Rondônia
Roraima
Santa Catarina
São Paulo
Amapá
Alagoas
Bahia
Ceará
Maranhão
Paraíba
Piauí
Rio Grande do Norte
Sergipe
Amazonas
Pará
Minas Gerais
Tocantins
Partido Democrático Trabalhista
Ciro Gomes
Partido da Mobilização Nacional
Partido Comunista do Brasil
Partido Verde (Brasil)
Partido Social Democrático (2011)
Avante
André Janones
Partido da Causa Operária
Unidade Popular (Brasil)
Léo Péricles
Solidariedade (partido político)
Federação PSDB Cidadania
Partido da Social Democracia Brasileira
Cidadania (partido político)
Simone Tebet
Mara Gabrilli
Movimento Democrático Brasileiro (1980)
Progressistas
Partido Socialista Brasileiro (1985)
Federação PSOL REDE
Partido Socialismo e Liberdade
Rede Sustentabilidade
Republicanos (partido político)
Partido Novo
Luiz Felipe d'Avila
Tiago Mitraud
Partido Comunista Brasileiro
Sofia Manzano
Partido Socialista dos Trabalhadores Unificado
Vera Lúcia Salgado
Partido Republicano da Ordem Social
Pablo Marçal
Podemos (Brasil)
Alvaro Dias
Partido Trabalhista Brasileiro (1979)
Roberto Jefferson
Padre Kelmon
Patriota (Brasil)
Democracia Cristã (Brasil)
José Maria Eymael
João Bravo (político)
Partido Social Cristão
Agir (Brasil)
Partido da Mulher Brasileira
União Brasil
Soraya Thronicke
Marcos Cintra
Partido Renovador Trabalhista Brasileiro
