Amazônia Azul Tecnologias de Defesa
Brasil
Jurisdição
Marinha do Brasil
Águas interiores
Mar territorial
Zona econômica exclusiva
Plataforma continental
Milha náutica
Quilômetro
Organização das Nações Unidas
Alto-mar
Convenção das Nações Unidas sobre o Direito do Mar
Petrobras
Arquipélago de São Pedro e São Paulo
Elevação do Rio Grande
Margem continental
América do Sul
África
Petróleo
Gás natural
Camada pré-sal
Oceano Atlântico
Corrente do Brasil
Corrente das Guianas
Oligotrófica
Trindade e Martim Vaz
Marinha Mercante Brasileira
Cabotagem
Litoral brasileiro
Atlântico Sul
Produto Interno Bruto
Energia renovável
Mineração marinha
Biotecnologia
Amazônia Legal
Guarda costeira
Força Aérea Brasileira
Royalties
Talude continental
Secretário-Geral das Nações Unidas
União (Brasil)
Constituição de 1967
França
Lagosta
Região Nordeste do Brasil
Guerra da Lagosta
Cetáceo
Livro Branco da Defesa Nacional (Brasil)
Congresso Nacional do Brasil
Aviação Naval Brasileira
NAM Atlântico
Bacia de Santos
Corte Internacional de Justiça
Tribunal Internacional do Direito do Mar
Escola de Guerra Naval
Roberto de Guimarães Carvalho
Folha de S. Paulo
Projeto Calha Norte
Sistema de Vigilância da Amazônia
Marinha de águas azuis
Exército Brasileiro
Faculdade de Direito da Universidade de São Paulo
Forças Armadas brasileiras
Escola Superior de Guerra
Projeção de poder
Ministério das Relações Exteriores (Brasil)
Zona de Paz e Cooperação do Atlântico Sul
Argentina
Estado de S. Paulo
Rio de Janeiro
São Paulo
Belo Horizonte
Brasília
Instituto Nacional da Propriedade Industrial (Brasil)
Marca registrada
Programa de Desenvolvimento de Submarinos
Salvador
Baía de Todos os Santos
16 de novembro
Fundação Getúlio Vargas
Brasil Colônia
Brasil Império
Marcha para o Oeste
Construção de Brasília
Record (rede de televisão)
Correio Braziliense
Empresa Brasil de Comunicação
Band
CNN Brasil
Rede TV
Jovem Pan
Instituto Brasileiro de Geografia e Estatística
Guiana Francesa
Uruguai
Loxodromia
Meridiano (geografia)
Rio Oiapoque
Farol do Chuí
Grumari
Emílio Garrastazu Médici
Ditadura militar brasileira
Rio de Janeiro (estado)
Ufanista
Itamaraty
Estados Unidos
União Soviética
Universidade da Colúmbia Britânica
Arquipélago de Fernando de Noronha
Ilhas oceânicas do Brasil
Censo demográfico do Brasil de 2022
Atol das Rocas
Colômbia
Nicarágua
Reino Unido
Rockall
Okinotorishima
Havaí
Ilha de Clipperton
Jan Mayen
Ilha das Aves
Conselho de Defesa Nacional
Bahia
Mar da China Meridional
Tribunal Permanente de Arbitragem
Barão do Rio Branco
Luiz Alberto Figueiredo
NOc Almirante Câmara (H-41)
NOc Almirante Álvaro Alberto (H-43)
NHi Sirius (H-21)
NOc Antares (H-40)
Gravimetria
Magnetometria
Crosta terrestre
Crosta continental
Crosta oceânica
Batimétrico
Geomorfologia
Bandeirante
Assembleia Geral das Nações Unidas
CD-ROM
Rio Amazonas
Austrália
Hotspot (geologia)
Rio Grande do Sul
Paraná
Universidade Federal Fluminense
NPqHo Vital de Oliveira (H-39)
Planície abissal
Elevação continental
Gondwana
Placa Sul-Americana
Placa Africana
Cânion submarino
Monte submarino
Guyot
Rio Parnaíba
Cearense
Cabo de São Roque
Rio Grande do Norte
Dorsal Mesoatlântica
Manto
Recife
Paralelo 10 S
Paralelo 16 S
Cráton São Francisco
Abrolhos
Paralelo 28 S
Paralelo 34 S
Província magmática do Paraná-Etendeka
Cadeia de Walvis
Ilha Gough
Tristão da Cunha (arquipélago)
Correntes oceânicas
Termoclina
Paralelo 11 S
Maceió
Ventos alísios
Caribe
Giro do Atlântico Sul
Paralelo 35 S
Paralelo 40 S
Corrente das Malvinas
Massa de água
Parte por milhão
Corrente do Golfo
Sul do Brasil
Sudeste do Brasil
Paralelo 24 S
Cabo Frio
Cabo de Santa Marta
Ressurgência
Oxigênio
Molaridade
Fosfato
Nitrato
Silicato
Paralelo 20 S
NT Almirante Gastão Motta (G-23)
Cabo Orange
Amapá
Cabo Branco (praia)
Paraíba
Cabo de São Tomé
Zona de Convergência Intertropical
Linha do Equador
Anticiclone de Santa Helena
Onda de leste
Frente fria
NHo Amorim do Valle (H-35)
Zona de convergência do Atlântico Sul
Ciclone extratropical
Massas de ar
Cordilheira dos Andes
Mar de Weddell
Clima tropical
Endemismo
Baía
Estuário
Praia
Costão
Laguna
Banhado
Manguezais
Duna
Falésia
Arrecife
Coral
Paralelo 19 S
Emanação fria
Pockmark
Metano
Bêntica
Animais
Crustáceo
Molusco
Vertebrado
Peixe
Anelídeo
Cnidário
Porífero
Invertebrado
Equinoderma
Ectoprocta
Tunicados
Platelminto
Bactéria
Vegetais
Rodófita
Clorófita
Angiosperma
Protista
Dinoflagelado
Foraminífero
Espécies invasoras
Zona eufótica
Fotossíntese
Cadeia trófica
Região Norte do Brasil
Picoplâncton
Fitoplâncton
Pelágico
Alga calcária
Aves marinhas
Hemisfério Norte
População brasileira
Censo demográfico do Brasil de 2010
Regiões metropolitanas do Brasil
Região Metropolitana de Macapá
Grande São Luís
Região Metropolitana de Parnaíba
Região Metropolitana de Fortaleza
Região Metropolitana de Natal
João Pessoa
Região Metropolitana do Recife
Região Metropolitana de Maceió
Região Metropolitana de Aracaju
Região Metropolitana de Salvador
Grande Vitória
Região Metropolitana do Rio de Janeiro
Região Metropolitana de Florianópolis
Ministério da Justiça e Segurança Pública (Brasil)
Ministério da Defesa (Brasil)
Ministério da Economia (Brasil)
Ministério da Infraestrutura
Ministério da Agricultura (Brasil)
Ministério da Educação (Brasil)
Ministério da Cidadania
Ministério da Saúde (Brasil)
Ministério de Minas e Energia (Brasil)
