Lista de ministros da Fazenda do Brasil
Brasil
Incumbente
1 de janeiro
2023
Luiz Inácio Lula da Silva
Paulo Guedes
Ministério da Economia (Brasil)
Lista de prefeitos da cidade de São Paulo
São Paulo
2013
2017
Gilberto Kassab
João Doria
Lista de ministros da Educação do Brasil
29 de julho
2005
24 de janeiro
2012
Dilma Rousseff
Tarso Genro
Aloizio Mercadante
25 de janeiro
1963
São Paulo (estado)
Brasileiros
Alma mater
Universidade de São Paulo
Bacharelado
Mestrado
Doutorado
Ordem de Rio Branco
Ordem do Mérito Militar
Ordem do Mérito Aeronáutico
Ordem do Mérito da Defesa
Medalha do Mérito Santos-Dumont
Partido dos Trabalhadores
Igreja Ortodoxa Grega de Antioquia
Professor catedrático
Advogado
Político
Ministério da Fazenda (Brasil)
Ministério da Educação (Brasil)
Governo Lula (2003–2011)
Governo Dilma Rousseff
Prefeito
Ciência política
Direito
Economia
Filosofia
Unibanco
Marta Suplicy
Ministério do Planejamento e Orçamento
Guido Mantega
Parcerias público-privadas
Programa Institucional de Bolsas de Iniciação à Docência
Sistema de Seleção Unificada
Universidade Aberta do Brasil
"Instituto Federal de Educação, Ciência e Tecnologia"
Programa Universidade para Todos
Fundo de Financiamento ao Estudante do Ensino Superior
Exame Nacional do Ensino Médio
Política e administração pública do município de São Paulo
Partido da Social Democracia Brasileira
José Serra
Campanha presidencial de Fernando Haddad em 2018
Presidente do Brasil
Eleição presidencial no Brasil em 2018
Tribunal Superior Eleitoral
Jair Bolsonaro
Partido Social Liberal
Eleições estaduais em São Paulo em 2022
Tarcísio de Freitas
Republicanos (partido político)
Governo Lula (2023–presente)
Grupo de Puebla
Imigração libanesa no Brasil
Liceu Pasteur
Kardecista
Evangelho
Primeira Guerra Mundial
Planalto Paulista (bairro de São Paulo)
Taekwondo
Kung fu
Colégio Bandeirantes
Faculdade de Direito da Universidade de São Paulo
Rua 25 de Março
Canadá
Centro Acadêmico XI de Agosto
Largo São Francisco
Bacharel
Mestre
Doutor
Exame da Ordem dos Advogados do Brasil
Universidade McGill
Paulo Arantes
Socialismo
Escola de Frankfurt
Ditadura militar
Karl Marx
Stalinismo
Trotskismo
Totalitarismo
Theodor Adorno
Max Horkheimer
Herbert Marcuse
Partido Comunista Brasileiro
União Soviética
Trotskista
Libelu
Centro acadêmico
The New York Times
Pravda
Diretas Já
Eleições diretas
Presidente da República
Fundação Instituto de Pesquisas Econômicas
João Sayad
"Ministério do Planejamento, Orçamento e Gestão"
Município de São Paulo
Eros Grau
Procurador-Geral da República (Brasil)
Ministério do Planejamento
Parceria público-privada
ProUni
MEC
Índice de Desenvolvimento da Educação Básica
Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério
Fundo de Manutenção e Desenvolvimento da Educação Básica
EJA
Ibmec (instituição de ensino)
Sistema S
União (Brasil)
Produto interno bruto
Meme (Internet)
SiSU
Prefeitura de São Paulo
Projeto de lei
Sistema Único de Saúde
SAT
Baccalauréat
Portal R7
China
Fortaleza
Exame vestibular
RankBrasil
Gāo Kǎo
República Popular da China
Constituição
Banco Mundial
IDEB
Programa Internacional de Avaliação de Alunos
Chile
Luxemburgo
Organização para a Cooperação e Desenvolvimento Económico
Datafolha
Educação
Sesi
Programa Nacional de Livros Didáticos
Ensino fundamental
Ensino médio
Por uma Vida Melhor
Língua portuguesa
Imprensa
Concordância verbal
Pasquale Cipro Neto
Marcos Bagno
Carlos Alberto Faraco
Dante Lucchesi
Academia Brasileira de Letras
Senado Federal
Defensoria Pública da União
Ação judicial
Ministério Público Federal
Nova História Crítica
Mario Schmidt
Ali Kamel
Rede Globo
UERJ
Afro-brasileiro
Povos indígenas do Brasil
Preconceito
Homofobia
Diversidade sexual
ONG
Estilo de vida
Internet
Homossexualidade
Unesco
Aloízio Mercadante
João Campos de Araújo
Antonio Palocci
Eleição municipal de São Paulo em 2012
Partido Progressista (Brasil)
Geraldo Alckmin
Paulo Maluf
Luiza Erundina
PCdoB
PSB
Bilhete Único
Soninha Francine
Operação urbana
Voto válido
Segundo turno
Antonio Donato
Expo 2020
Leda Paulani
Jilmar Tatto
José de Filippi Júnior
João Antonio
Netinho de Paula
Roberto Tripoli
Corredores de ônibus
The Wall Street Journal
São Francisco (Califórnia)
Berlim
Nova York
Bogotá
Paris
Arquitetura
Avenida Paulista
Congestionamento
Corredor de ônibus
Rio de Janeiro (cidade)
Salvador (Bahia)
Recife
Rainha Letizia de Espanha
Ciclovia
Ibope
Agência de Cooperação Internacional do Japão
Controladoria Geral do Município de São Paulo
Imposto sobre serviços de qualquer natureza
Open Society Foundations
Cultura maker
João Doria Júnior
Manuela d'Ávila
Raquel Dodge
Lei da Ficha Limpa
Comitê de Direitos Humanos da ONU
CPMI das Fake News
Campanha de Fernando Haddad ao governo de São Paulo em 2022
Márcio França
Federação Brasil da Esperança
Federação PSOL REDE
Agir (Brasil)
Lúcia França
Reforma tributária do Brasil
Polícia Federal
Caixa 2
UTC Engenharia
Operação Lava Jato
Ministério Público Eleitoral
João Vaccari Neto
Improbidade administrativa
Dolo
Ministério Público de São Paulo
Caixa dois
Tribunal de Justiça do Estado de São Paulo
Piauí (revista)
Copa do Mundo FIFA de 2014
Theatro Municipal de São Paulo
Indústria da multa
Edson Fachin
Google
Prêmio APCA
Mundo
Estados Unidos
Espanha
México
International Standard Book Number
Veja
G1
Wikimedia
Instagram
Facebook
Twitter
Estado do Brasil
"Reino Unido de Portugal, Brasil e Algarves"
Fernando José de Portugal e Castro
António de Araújo e Azevedo
João Paulo Bezerra de Seixas
Tomás António de Vila Nova Portugal
Diogo de Meneses
Pedro I do Brasil
Caetano Pinto de Miranda Montenegro
Martim Francisco Ribeiro de Andrada
Primeiro reinado
Manuel Jacinto Nogueira da Gama
Sebastião Luís Tinoco da Silva
Mariano José Pereira da Fonseca
Felisberto Caldeira Brant Pontes de Oliveira Horta
Antônio Luís Pereira da Cunha
João Severiano Maciel da Costa
Miguel Calmon du Pin e Almeida
José Clemente Pereira
José Bernardino Batista Pereira de Almeida
José Antônio Lisboa
Antônio Francisco de Paula de Holanda Cavalcanti de Albuquerque
Período regencial (Brasil)
José Inácio Borges
Bernardo Pereira de Vasconcelos
Joaquim José Rodrigues Torres
Nicolau Pereira de Campos Vergueiro
Cândido José de Araújo Viana
Antônio Pinto Chichorro da Gama
Manuel do Nascimento Castro e Silva
Manuel Alves Branco
Cândido Batista de Oliveira
Silva Maia
Segundo reinado
Pedro II do Brasil
Joaquim Francisco Viana
José Joaquim Fernandes Torres
Saturnino de Sousa e Oliveira Coutinho
Antônio Paulino Limpo de Abreu
Dias de Carvalho
Francisco de Paula Sousa e Melo
Bernardo de Sousa Franco
Pedro de Araújo Lima
Paulino José Soares de Sousa
