Mosteiro de São Bento (Rio de Janeiro)
Ordem de São Bento
Colônia (Alemanha)
1635
Rio de Janeiro (cidade)
1700
Religioso
Pintor
Alemanha
Brasil Colônia
Frans Post
Albert Eckhout
Maurício de Nassau
1660
1663
1670
Frei Domingos da Conceição
Frei Bernardo de São Bento Correia de Souza
1695
12 de dezembro
Sacristia
Talha dourada
Barroco
Século XVIII
Rococó
Inácio Ferreira Pinto
1690
Salvador (Bahia)
